mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
3519,-1.688513,1.139547,0.880533,"08b9fcfbee99bddfff35f433bf88d621af1bdf01f2f9e3f17ed93feb479cc7cb","21;22;25;26;27;28"
3520,-1.619223,1.102311,0.872169,"60dafcfbec89e9de5f39d662fbfb91686ffe7f5882fa4bf1dfbff798b4d954a9","21;22;23;24;25;26;27;28"
3521,-1.582199,1.069732,0.827608,"48a95cf96c8de9f7af31f602bd8b50426baf7f9802f8c3f1ddd9b6c84588a388","22;23;25;26;27;28"
3522,-1.573683,1.070019,0.851090,"2089f9fb6c8d69de2f317642bfcbd1606eae7fd883b8eff1ddadb6a8348871a9","21;22;23;24;25;26;27;28"
3531,-1.567806,1.071140,0.922388,"727262e56e127e702d88fee76dcfb7547ebdffe7cc9381cc36f9aa8b27a66ad5","21;22;23;24;26;27;28"
3532,-1.606359,1.098875,0.918868,"2bbb65cbfe9be8ff4f61fce6f92d94244e8f7fcd8bba6ff56eddbff07f8ed0d9","21;22;24;25;28"
3534,-1.660529,1.134180,0.984967,"122356856e1bba40adacfbe3cccab786eeadffe3c4f387c89638ab834d266b85","21;22;23;25;26"
3535,-1.596515,1.086215,0.896038,"05e97fc37e8febd0ed48f342fdde94206ead5fdf83b33fe53eb823c06d8a63b1","21;22;23;24;25;26;27;28"
3536,-1.614704,1.102365,0.964696,"97734aa97e0bea602d80fbe7cf0e95407e8d5fe7ccb7c5ceb4b0aa806dab6391","21;22;23;24;26;27;28"
3537,-1.692066,1.154363,1.010819,"b73643a56e0beb503de0f2c7df8ab1417e8d5fefe1b7c5ceb430aa846dbd73d1","21;22;23;25;26;27;28"
3540,-1.585062,1.090542,0.969152,"3602349f2d1bb8489f34f58bcecc3fccffd9ff638e634bd1975acb97552f5dc7","21;22;23;24;25;26;28"
3543,-1.478806,1.004843,0.840105,"216863c97c8beb506d40f642fbd894e46aac7ecdc9b2f7dc36388b08758a72a4","21;22;23;24;25;27;28"
3545,-1.574598,1.077808,0.968565,"dc7647a56e2bea583da2f3f6df07b8417e8d7fafe1b785ceb4e1ab802df923b1","21;22;23;24;25;26;27;28"
3547,-1.605985,1.100998,0.989582,"f2015aa86e4b7b682da4f3ab4e8f3550fa9d7fe340b7c1d8d4b0abb715aa5583","21;22;23;25;27;28"
3554,-1.635600,1.121946,1.024748,"76617ae87f427a482d04f3834c9f3f50fe9dfff00a93c3c897f98a8b278766d3","21;22;23;24;25;27;28;29"
3557,-1.668808,1.155347,1.101506,"5d81efec2c066ff8b5c8d242d9ef906376d57feec0c3abcdd5ebef8c24a27101","22;27;28"
3559,-1.510384,1.047401,1.086192,"2be84289de9be8ce2f71f2c68b8af6ec6a8f7fdd97bac7d01e789ac07f8cfa94","21;22;23;24;25;26;27;28;29"
3943,-0.905693,1.072385,0.854123,"32d324be060114378408d0e328f82a43caf3a701cc8a42ada022fe9b151c940b","23;25;26;27;29;33"
3953,-1.634247,1.066139,0.350748,"3f556ae7f6167ffc6de0fea67b7f9ff07ed49fefc9b235ccf6efa78067fe7079","23;25;26;27"
3956,-1.622483,1.043950,0.346564,"3a1562ef37167e782d48ff026b7fbef07ed59febc8b335edf7fda28167bf7853","23;24;25;26;27"
3959,-1.657480,1.071502,0.358799,"071f7bc5320abb333ce85ee6dd2e9264367d17ed819825ce642f2b842ca621f1","23;24;27"
3962,-1.615036,1.050869,0.402240,"025b528d660aba103dac52e7cd0a81c4767daf41849805ce04262a8624be0585","23;24;26"
2618,-0.447658,1.042962,0.465664,"5bb8aa91dbb430d3ab7b863d1c96c2bea73ffd11974fb2d09b751bef8a04abd7","19;20;21;22"
2620,-0.448072,1.040329,0.462877,"c2b32c312af93807ae7902f18d8ec472a737fd91965987558e733ac304848f5d","19;20;21;22"
2647,-0.431362,1.028132,0.560409,"f2b8be7239ad11c2a359a43d3e96463b8593dd103e4fd235dbd114fbc800265b","19;21;22;23;24;25;26;27;28"
2663,-0.424414,1.025552,0.623916,"583a983468cc135022cc34adbed7c31286f9c51008038208d8852db90022075b","19;20;21;22;25;26;28"
2667,-0.523385,1.040942,0.639608,"d9156ccd9e121d2f4405c6960928366362d7b8a1bc8b37cc7b63ce013548bc44","19;20;22;24;27;30"
2685,-0.452102,1.077661,0.716305,"b440424949026a406180f102098b145078a44aea0883d04816a8820861326282","19;21;24;26;29"
2687,-0.438902,1.032437,0.696372,"c40846dc3c024b289482a202f063254351e42aec28cf43ee98becf1818216008","18;19;20;21;22;23;24;25;26;27;28;29;30"
2694,-0.424873,1.033855,0.724953,"20687b507c9df016eb0074082acd94308630c250862862fc0f59047b4688468c","19;20;21;23;24;28;29"
2701,-0.433506,1.030851,0.757555,"4093c09d7400a81736e152f6c122c0c45f6e2e9c9158cdd22c26bec48c80b119","19;20;22;23;24;28;29;30"
2338,0.170255,1.001906,0.846570,"b9cf494b56d9a2ee5401784222c8bc80780a824ce7ba4c3f260d2069758af888","17;18;19;20"
2341,0.175363,1.036062,0.873672,"3e8024a1bd5382e85775b1a24b48de84f9c486739e726d9598d68f77f70fd4c4","17;19;20"
2342,0.165741,0.998743,0.846941,"b6c068a10d53d2c847f49bab4b5c7b80fbc5ae730c374d949a518577772f3c46","17;18;19"
2349,-0.437487,1.041583,0.777975,"270769887c23cb4a4640d9c291ccf0605e8817bd8a226c9fa81cabec14cb30e4","17;19;20;21;22;23;24;25;26;27;28;29;30"
2350,-0.436155,1.037363,0.774200,"a606c49956a3ccca17b298f3c069b50959ea17a328f64cde0402ebb5b5f95881","17;18;19;20;21;22;23;24;25;26;27;28;29;30"
2353,-0.419763,1.049170,0.798451,"980f38a132835d2285ae16b38f07a241e6318d04680c219ee2d1299132880443","17;19;22;25;28;29;30"
2354,-0.419753,1.043129,0.794662,"520e7bfe22e85d23b96ebfb12e272251e7b7ad00300920ced3f3709332e0847b","17;19;21;23;24;25"
2355,-0.413079,1.018985,0.778903,"421f5beee2e83f73b84269e83cb72070a63fb382511a906a55b43aa800c207f9","17;19;24;29"
2361,0.167791,1.014592,0.915936,"50cc96d6c60c66e46822b20a46f22c52a9d6620200e38a6a31ae5502417ae38a","17;18;19"
2364,0.151298,1.007810,0.903531,"33d3ca8e3450aadc124dd2e769ecbfc07ecda6c58d928dc33225af850dbe38dd","17;19;30"
2367,-0.362097,1.024381,0.797870,"54851ee780624d33a4158f02cf23086360462ca838c0698ca9e3ca00a0e2a520","17;19;22;23"
2368,0.150074,1.003681,0.899620,"6799e8af08009fb81654dda7d1ecf2405ec9bfc7cf02ff316025afbc3daa3c54","17;19;30"
2372,-0.428115,1.025407,0.820857,"11961eb7228f15373c0a5260fe33a041a7336c0070c90bffe09676921800810b","17;18;19;20;21;22;23;24;25;28;29;30"
2425,0.143662,1.014827,0.626542,"75a17142215d42a06900ad084a319cb490c44c0a1921e965abfc005242834224","18;19;20"
3233,-0.422831,1.027196,0.613252,"24b139c054cde3d94639392a52d16c34589806301b327a154d8c2166d10a54a3","20;22;24;26;27;28;29"
3234,-0.425115,1.029822,0.614636,"a8117e41265b9071456836701a15a0250e14ce2ac1b5219e46d9219352884895","20;22;24;26;27;29"
3241,-0.441867,1.041360,0.710347,"0912def532aa69107c0976e4dd42a348376c2e088090054cc4e73280aca101b1","19;20;21;22;23;24;25;28;29"
3246,-0.435736,1.033998,0.752997,"42c4dec4ca20acafac139a92cd62284a67d76aa1304187c13c267ece8570a900","20;22;23;25;28;29;30"
2731,-0.994643,1.101222,1.453686,"389950edbc8f42390701d242f363204054b22c405a085b9dacf5a050328ad028","15;16;19;27;28;30;33"
3893,-1.571028,1.055013,0.734289,"4e209699cdedb84baf33f3138eba60cbeb9fff91126fd3d09d32da6f904d6782","22;23;24;25;26;27"
3894,-1.559126,1.047269,0.736410,"6a2092b1cd7db84baf37fb1a8eba60cee99fef91167bd3d09df0db6f924caf86","22;23;24;25;26;27"
3896,-1.664211,1.117002,0.804112,"68a196b9cdbdf843af31f3128e9a42cae99fef91167bd3d19df19a6fd04ceb82","22;23;24;25;26;27"
3900,-1.630767,1.100073,0.817485,"4288f6f1efadf947ef33d212acaa544aeba77f111278d3e19ffe5e4a844895ab","22;23;24;25;26;28"
3904,-1.504614,1.009997,0.748434,"48a11ab9ed8df847ae35f61b8d8b4a42eb9fef9012fbd3d1ddf11249c008ab8a","22;23;24;25;26;27"
3907,-1.609906,1.084896,0.815319,"68a09ab9dd8df8c7af35fe12af9b4842eb8f6f90127ad3f1fdf59e69c008eb8a","22;23;24;25;26;27"
3913,-1.601449,1.082196,0.865148,"01a97ad97cc9e976ef20fe0ab98b94606aaa5fc842bb67f5d7b9b228778873a8","22;23;24;25;26;27"
3915,-1.545258,1.047227,0.842370,"28ec7ad95cc9e9c6fe05f602b98b144168ba4b8822bff3ff77bd9229519876aa","22;23;24;25;26;27;28"
3920,-1.583733,1.073323,0.852749,"20a87ad97cc9e9e6ee04f602b98b16606aaa7bc802bb63f777bdb209758877e8","22;23;24;25;26;27"
3986,-1.574618,1.047312,0.646894,"d625128e5d5ffa40ad04f10beede2f95fab5cfe32c23d1c8b7308a1b412e2e46","22;23;25;26"
3992,-0.531906,1.120308,2.007581,"aee6f4dfed19feecbf9ef412ccef5e87ffdfefa36867ebeabffbcfaf47fce7e7","6;10;11;13;15;16;17;18;23;29"
4133,-1.059142,1.054929,0.402506,"189d3ffaa2e13527bc5b5a10fdb72061a3333f007189327fe1e376009840a57b","22;25;27"
3358,-0.174698,1.023919,0.798031,"3a4c62c275d672d0c14b7603181d356268f097ca89b200ec737f928127df70aa","21;22;30"
3361,-0.176631,1.027158,0.800238,"20416a4c4410c54e4001fc023038346058421268c0a264a06329960955d8f0ae","21;22;29;30"
3398,-0.428932,1.027408,0.624189,"a30c45796083ece23522f0d0390294114aab7788619e4577041a9a8055806288","21;22;25;26;27;28"
3759,-0.788484,1.100573,0.872193,"584f34b8879094e7da3488272c2a2149e1e3a901600902bdf0e3cb33115c8d0a","22;24;25;29"
3772,-0.841480,1.085218,0.862441,"1a5c0abc0a101c45894294876da6224366e3af866c8786eaf263ce8b357cac59","22;24;27;30;33"
3783,-0.930107,1.106805,0.880692,"228d0c9cdd478def1ebc1c82242f20c1c1739300700b10fd3d03deb110489478","22;23;25;29;33"
3788,-1.095394,1.058072,0.629010,"f425c7848e0346e840a0984a5360f1035ac40cfa78638d08b880e53ca5fbd000","22;23;24;25;26;27;28;29"
3789,-1.127780,1.089262,0.647344,"f46745048c034ff940a29aea5321d1137ac46cee69e34d08b882e5b425fad020","22;24;25;27;28;29"
3795,-0.962489,1.073153,0.857540,"021d31c0b2a1bac68e8918a20cbee560e7339f90320908de2814affa944a0119","22;24;25;29;30"
3799,-1.017339,1.092096,0.872798,"338568ade469db6341645c8b332c1600de8b17059c3a649b5e4da8f135485cda","22;23;24;25;26;27;29;30"
3802,-1.620509,1.059184,0.384919,"266066d84dc7f0c89fa4f00a08d87c00d8b993e306f35ad917188b2b55197686","22;23;24;27"
3803,-1.613493,1.051127,0.411047,"5e7052e0630e79582d20f6025f93417236957fe2001791c0d7f90b8426832303","22;23;24;25;26"
3805,-1.613546,1.060585,0.443297,"23a864897c9ba8485fe0f88ee8c8f6a45aa8929187b26fd51e18833c5d0e7ac4","22;23;25;27"
3806,-1.612780,1.059963,0.461115,"520102ac1d525a682d40db83ce8e36c4fe85ffe70c83c1ceb3f48a9b160f3d56","22;23;24;25;26;27"
3808,-1.325594,1.093197,0.879174,"029471c27e613b680f659dab5c1f2c4436919f21120928d55b1489fa178e0573","22;24;26;27;29;30"
3809,-1.703513,1.114254,0.459606,"2220704c6db9e9584ba0f50a8a09d4b4caad564d8972e4dc1658003a578f52a5","22;23;24;25;26;27"
3810,-1.321025,1.089717,0.878835,"361671c076f39a501f68b9ea484ebca47fd997e281322cde321c03b63f8b0435","22;24;26;27;29"
3813,-1.633685,1.076578,0.533531,"de4172e1a7467e402d04df02cf1f2154f695ffe3008191c8b3f08a8326b72563","22;23;24;25;27"
3815,-1.591254,1.053127,0.516459,"d65116ac0d565a48ad04d703cede2bc5f295ffe34c8393ccb3f28a1f16373d06","22;23;25;26;27"
3816,-1.604540,1.060307,0.518983,"7615128ced765e680f0cf90b4eea2fd4fcd5efe34c03cbdeb5f08fbf127f26c7","22;24;25;26"
3817,-1.328206,1.093015,0.884268,"371c7ac166b75ac047a07a02195af5607ff917d2c8923df0065c8584bdfb7015","22;24;26;27;29"
3819,-1.602613,1.050589,0.490789,"6e65706d7d1ff27849acfd0b4a191694da8cd76acc32c1de37dc013757af5a86","22;23;26;27"
3820,-1.600100,1.056372,0.499075,"b63570ed7d4f96680facf90bce9c7f00d8d9cf634c235bdeb5d58b3f553f4ec6","22;24;25;26;27"
3822,-1.649439,1.083857,0.522537,"7e4952a45d5ffeec2d84fa0b4ebe2fd4f8d5ffe34ca311ecb3f48f1f033f2ec6","22;23;24;25;26;27"
3826,-1.610249,1.058810,0.537819,"767572cced56fee8298ef9034abe2f95fed5dfe26cc3d9cab378cf0f437767c6","22;23;24;25;26;27"
3827,-1.627389,1.081233,0.587887,"1250b69d0f52b84cbf81d212ccde35cae6b5ff9104c793c09172da830404358f","22;23;24;26"
3830,-1.662277,1.088004,0.489015,"7a75728c5f567e683944fa834a9e2ed4fedddfe26c93d0ceb37c8a8b07a76ed7","22;23;24;26;27"
3833,-1.596717,1.059713,0.556573,"222064894d2fb84c8fb4fc0b88dc7686c899f3a100325bd815588b3f570e50d6","22;23;24;26"
3836,-1.641472,1.083160,0.581948,"7641d2824d5d7ec82fa4bb0b4efa7fd6facdffe34433d9f0bf148f3f973f5d86","22;23;24;25;26"
3839,-1.610595,1.069221,0.582983,"4600949ecd645cc82f13d61bcede6adee9d7ef830e43dbf095b0da1b125dbc06","22;23;25;26;27"
3840,-1.604248,1.060777,0.583113,"5a30d2b2ebec7846af31d3b32c9f455ae7bfff91025b93e09ff09a8ba644271b","22;23;24;25;26"
3845,-1.359336,1.099480,0.993904,"03a4009bd5a5bacf1e1959178cc87ac8d10b921516181af30c149eeb9c4cb997","22;24;25;26;27;28;29;30"
3848,-1.365866,1.103771,0.997952,"06b98890cde1b0c68b5510878c8e640acd5ba391124ad2f01d10df6f9558b5d2","22;24;25;26;27;29;30"
3850,-1.609340,1.064614,0.609785,"2aa97049fdfdf8c26b31fc0b8e995494ee9bdf10963bc2d11f5c0277c78ecf87","22;23;24;25;26;27"
3851,-1.603784,1.068220,0.621614,"22a144896dd9b84f1f21f10bac985e84da09ff1106fb4bd197509b33550cd98e","23;24;25"
3853,-1.591812,1.056641,0.639415,"5a7072a537167a502d0cd6030f9f3644f695dfc50c8391cdd3fd8a8326862553","22;23;24;25;26;27"
3854,-1.623299,1.076812,0.638314,"72c0528a6ddffae0ad24fb0b4eca3ed4fab9ffc344b359f595308a13171f5d86","22;23;24;25;26"
3856,-1.625707,1.079380,0.631963,"f600128e5d4ff268ad04f10b4ede2f14f891cfe30ca3dbdc91300b3b112f3f86","22;23;24;25;26;27"
3857,-1.565554,1.049742,0.663790,"a66474c94d1fbe488fa6f50bc8dc7f8ddcd9f36340675bd8171acb3f577f55c6","22;23;24;25"
3858,-1.610240,1.068362,0.646124,"5a6872a457127a603d04d6030f0f36d4f6b5dfc14c9391eeb3fc8a8b27842d46","22;24;25;26;27"
3861,-1.736742,1.155405,0.693925,"d221168a4d4fb068ad34f31bcede2e53eab5cfe32c67d1cc9532ca1b402f2d06","22;23;24;25;26;27"
3864,-1.598519,1.070536,0.678358,"3604748d0d5fbc480fe6f90bcefc7787f8d1ff234c635bd89752cb37557e5dc6","22;23;24"
3869,-1.632166,1.091416,0.699856,"f64416844d5f7060adb4f31b4c9a26d7eabdebe36477d1ccb5308b17002d3d86","22;23;24;25;26;27"
3871,-1.602624,1.068907,0.706118,"5ef172a0eb5478cd2f35d28b0f9f66dbe695fff14e5393d09ff08fcfa794a757","22;23;24;25;26;27"
3876,-1.585444,1.060509,0.680337,"d620169c4d4db060adb6b31bcede2cdbeab5efa32c67d3c09532db3b012c3706","22;23;25;26;27"
3878,-1.629225,1.086209,0.718676,"f27156c86d507848a9b4b11b0c9f6edfee9dfff04c43d3c097988bef07866a87","22;23;24;25;26;27"
3879,-1.624654,1.083843,0.718381,"f26076c84d54fc682994b11b089e4ed7ee9dffe26c47dbd097d8cbaf07146e86","22;23;24;25;26"
3880,-1.608296,1.075590,0.717289,"c260b6b96d6dfc48adbef21b8e9e471beb95ef832c77d3c09512db17c07c2746","22;23;24;26"
3883,-1.608928,1.083570,0.761400,"e22455b96de9b84bbf33d11a8c97605be99fff90325fd3d39df2da7b90497782","22;23;24;25;26;27"
3885,-1.642525,1.097460,0.730715,"4a2096914d7db842afb7f31b8eba4ddee997ef910477d3c095f2da3f824c2f86","22;23;24;25;26;27"
3886,-1.623280,1.089549,0.776395,"eaa456f16de4f843bf17f3128c9f24d9ef9fff9032df92d61ffb9acb8780e782","22;23;24;26"
3562,-1.590909,1.100126,1.121296,"23a2d2d16ab1e85b3b51f0f619cfd4bc6f8f5f9c93da86d01e7cbae8ef846295","21;22;23;24;25;26;28;29"
3563,-1.639640,1.133651,1.152300,"2ba3e0c9ecbae8572f11f0f6898ad4cc6e8fff9d97bac7d08e78bac0cf84f385","21;22;23;24;25;26;27;28;29"
3564,-1.584280,1.086862,1.011086,"1c345ee96e6bef582daaff62df1389517a9d7faa29b7c1cef4f3aa8464fb63a1","21;22;23;24;25;26;28"
3569,-1.590657,1.108496,1.154380,"2a83449d3d9bbc6f1f21f2a3ee6814c44b0bff014ee94fdda4d69f93570cd98d","21;22;23;25;26;29"
3570,-1.615529,1.115543,1.131730,"5bb6f3f06ab07953bf5bd6f79d8fce5c679fff95b25ca7d3deffbacaa6c42371","21;22;23;24;25;26;27;28;29"
3574,-1.632766,1.136258,1.188035,"6a83428d7d99f867af25d2abae8ab650eaafff81563bc3d596709a8b360cfd8f","21;22;23;25;26;28"
3576,-1.620678,1.111675,1.029023,"90605be82c4beb482d00fb02df1f0100fa9d4ee349a7d1ccd5d1ab1c652a63a3","21;22;23;24;25;26;27;28"
3577,-1.699030,1.169552,1.127135,"6521dac5ec2bed586d3efe6adf23ad6e6ac46ea81033e3c0d6b8e284e7fbe3a1","21;22;23;24;25;26;27;28"
3579,-1.596353,1.114911,1.177126,"5e4996ac3f123ee8bd80daa3ccee23c2f6f5ffe320d383ecb0f2cf8b06752903","21;22;26;28;29"
3582,-1.613755,1.107226,1.032059,"28b1786d6c4ffa784f68f70adb9d1400fe995f61c033d1dd57d92392578a538b","21;22;25;26;29"
3583,-1.611937,1.114875,1.044234,"30105ced3c0ffb781fa8b602ff591040de197f2908e35bddf5dfab90552a518b","21;22;23;25;26;27;28"
3585,-1.574926,1.088772,1.088991,"6322c1c1ee29e8576ff1d2da1d8ad46e6a8c7f9d83f2e7d09638b3a4bdd8d185","21;22;23;24;26;27;28;29"
3587,-1.535634,1.060281,1.064169,"29a363c3fd19ecd46f71f24a8b88dce66acf5eddd3bae5e0bc788ee4479ef3ac","21;22;23;25;26;27;28"
3588,-1.642097,1.132445,1.102573,"81225ff16c2fe8506db2f656db0b946b6a847e8c89f6e7c0d6f9fa006dc962a0","21;22;24;26;28"
3591,-1.614865,1.115399,1.055904,"e1105ded6c0f6a186f20f34ad71330717a8c7fea01b3d1d8d5f9a3183cab70a0","21;22;23;25;28;29"
3593,-1.624672,1.118389,1.058835,"7d055ee56c2fe952ed3aff0adf13b16b6a857eaa21b3d1c8d7f9e3046de963a0","21;22;23;24;26;28"
3594,-1.604515,1.102423,1.062976,"63206fed6c0669702da8f74ad91fb4726e9d7fea8993f1ccd7f9aa8825a272a1","21;22;23;24;25;26;27;28;29"
3597,-1.560060,1.082623,1.158699,"5a6872cd7dd2f866a904f683289e1654eebddf80cc8bc2cc17f99a8b478467df","21;22;23;24;25;28;29"
3599,-1.617960,1.131071,1.256903,"5e34c6f56d267958bf82d2974dff355bff9dffa129d79bca17ffcb8e2fe562d3","22;24;25;26;27;28;29;30"
3600,-1.648247,1.145478,1.240675,"9e7972e5375ffa487fecf62b8f9c3725fedddf63a4f1b1d8f7d90b83473d47d7","21;22;27"
3666,-0.434558,1.039807,0.820131,"918d1eccba622efe841a5c42bdf3a16163531eaa71c9237fe389ef8018f12129","19;22;29"
3684,-0.550130,1.054351,0.824613,"4a54aaf095a45d96994386159cb7027ec577b905a841b0c2f3ff9e1a8254b172","22;23;24;29"
3685,-0.544281,1.044418,0.817899,"5254aef40da45916a9ca0e10dcfe047bc5753d10a1c1b288e9fbcf828870b573","22;23;26;27;28"
3921,-0.424990,1.019222,0.542230,"b04016dd255f5404551af6126e5324edc8a02c4868f463a983fa401332b8682f","23;25;26;27;28"
3693,-0.600702,1.050565,0.829544,"a25f4cdfcc368eb610aa94ce522500434cf63742a95a49a83723ed9019f9d891","16;22;23;24;29;33"
3713,-1.060849,1.062106,0.464271,"219e28ebb4af4312566afe44b3313060ddaa1e08bbb8793fe59fa21098485021","22;23;24;25;26;27;28"
3754,-1.039636,1.051507,0.555848,"c0888df76c0869963e1b5210b1a3d04b41072e88235cc361c4bafa88088001a8","22;24;26;27;29"
3625,-0.435177,1.027434,0.518896,"0638fa9a6ae1bbd89e4351af9ddeeb685759931386073ef256053aae9cd905d3","22;24;25;27"
3626,-0.431434,1.018361,0.514502,"9ab261a13647b8da16f950f79d0e4200ef199795b6546190ccc1abe6b50c15d3","22;23;24"
4034,-0.514048,1.023338,0.630487,"42526288168618351521d3d7c0093c45562533b5f89651d438389ec2368cb003","24;26;27"
4046,-0.523007,1.036991,0.816503,"b2434cc394074d3d552497164103ba417a800eb8e8945d9e7888a3d43d88d028","24;25;26;29"
4047,-0.516273,1.025187,0.810899,"c99096f4a54e55379c7a3770deb1606b81047c0871641980c1db75960878d133","24;25;29"
3633,-0.429050,1.022962,0.557552,"52389e7019fc1156a3c9ac0d2e97423281bfcc100fcbb2209bd51473aa402e5f","19;22;23;25;26;27;28"
3638,-0.440240,1.019717,0.596793,"05480aa86ca58a48864059c787c87340dc29136787221a9180d40b2c1c3f31d0","22;23;24;25;26;27;28;29"
3639,-0.443566,1.024464,0.598993,"b2c844df540b6eec1733f08a62611d8569ca03ce6a5249b12492cd3435da5088","22;23;24;25;26;28;29"
3642,-0.440096,1.020355,0.597389,"8100c4dd0e2ba9081ea270c6e162a5cb5a602a2c21c4479d04aa6b101c795180","22;24;25;26;27"
3646,-0.434883,1.015792,0.629034,"e02241895c02490c1220c0d291028051598e26982a5ec4dd04a2b22814087288","18;19;22;23;24;25;26;27"
3648,-0.410430,1.011574,0.715284,"5c3d9a709bf05242a385ec000ff76254e1fac8101a0b982afbd5056ba2612e22","19;22;28"
3650,-0.416102,1.020923,0.719512,"2838b278f99c51d2e30d242c2ed72334847acd508a0b32ac7bdd042ae284667b","19;22;24;26;28"
3654,-0.433159,1.026107,0.714947,"a7e051daf5d196ed5b19b03a0ad86c34d99b16707e2a6af73f1c057ed508c6a7","19;22;23;24;25;28;29;30"
3963,-1.653100,1.075321,0.396765,"1d5568e736527fb86d485fa6d96f9b6076dd97eec1903dcc66edab8427b76571","23;24;25;26;27"
3968,-1.651517,1.073334,0.422359,"7e2572c86f72fa40290cfc220cdbafd47acdd7ea0493a0ca16f8ab8f67756fc7","23;24;25;26;27"
3975,-1.629840,1.067464,0.463342,"12415687f65bb6652dacfba34c9ea6c4faddefe344b349ccb634af87273efd8f","23;24;25;26;27"
3981,-1.693971,1.109920,0.507714,"3ec576addd56feec2d04fa0b4ebe3694f8dddfe34cb311ccb3f48e17533eeece","23;24;27"
3982,-1.653582,1.086191,0.514961,"7641528e5f5ff6ec2d04fa0b4e9e2fd4fad5dfe34ca3d9ecb1740f1b033fbece","23;24;26;27"
4223,-0.668285,1.075211,0.850215,"0944dbe7a0062c1520e91b20d977a8f25257348c0180a8c8a2e9ef84a0d2a141","26;27;29;33"
4227,-0.796833,1.081768,0.855740,"060faec0a4246db2851cce0600a3b146494623cc181802e04bbacb8492e97428","26;27;28;29;30;33"
4229,-1.032676,1.039365,0.495369,"418294ff20242d363e1b5252fd23906b67473c8cc1dc03e3c4aefa8008e02109","22;26;27;28"
4233,-1.071467,1.089875,0.636842,"490a06db24b06912740b4250b182b06861ae2e8c239ca76304afb28000c06028","22;26;27;28;29;30"
3925,-0.351642,1.019843,0.800369,"b0081ed946a3b14254a6f412109027296c39020020bf308e418a5200550825c8","23;24;29"
4302,-0.435935,1.015981,0.626539,"924e6e9d2622ad269c1652b7c12eb64b6f752f83e0fc25cec022da8035f8f560","23;27;29"
3935,-0.528280,1.048118,0.825964,"e05364c18d074d3d047eb756d3031e4958802eaee994799de59af7141918d478","17;23;24;25;27;29;30"
3937,-0.598216,1.043723,0.824630,"2c5c87d4a41e4ef018ea500642e5b185d96c156ee9d430aaa0feeda00efdd0d0","23;24;25;29"
3938,-0.648453,1.043653,0.824903,"1144e9e520526e3f20895f22d9738062725c34aa4190a9c16eefa78022e2e021","17;23;24;26;27"
3939,-0.657740,1.061021,0.839743,"d74d61cca0704f9f15c24c801d27a17c577635bae90039aaa3ff8f809af1a030","23;24;25;29"
4824,0.202450,1.040935,1.653237,"844e85bf3c2a2aa89eba53f3c5e2a14b776d6e2220d5cdff8ca2ff94b0790180","11;17;33"
4405,-0.447018,1.033500,0.576185,"9c066e659632e372e406f7b34129b24b6bc48aa6bcb5258e42ebe245e7ed74e0","23;28;29"
4422,-0.422351,1.041104,1.000547,"202812b64debb0408ca4b80986986200c835ca0004e3108891940333402b2382","11;15;16;28;29;30"
4423,-1.073548,1.094535,0.635547,"c14a57f90c80691624125252f902a0e362a52e8861dc27ed84aafa8020802120","25;28;29;30"
4236,-1.043111,1.070050,0.699738,"804097bd4c0b2084ce125242f5f3214b63662a4802f44bd104a2730014381100","22;26;27"
4237,-1.063233,1.092533,0.713934,"20ec5cf34e8be4e656325002b37900015b2a130a60f85ab54d4a572074c850a8","26;27;28;29"
4238,-1.063439,1.091292,0.715183,"80809cff4ccb74a4de335012f7f820686b7a3a4021f04b310c8257003458118a","22;26;27;28"
4242,-1.070462,1.114294,0.825868,"38401c6e2dcf511c46aca408f751011090b04c400821593cf3c12131721a440a","25;26;27;28;29;30"
4262,-1.051969,1.084594,1.373260,"82209af6ec057d579b8ab01abcff644adffb3f8370478ac2dd9fffa80078a181","17;26;33"
4593,0.051735,1.102567,1.978665,"122077cd6eebf87a3d0dfaa2adaf9470febf7f8180bbe3dd96feba8a478067e9","3;5;6;10;13;16;17;18;29;30;33"
4594,0.024906,1.057534,1.899770,"29715e8b6e1bfc592f60f78eddcfbec07e8dff6d84b35fd0f67d8b313f8efb90","7;13;15;18;29;33"
4595,0.014980,1.111351,1.985172,"222ae4d9ecbbe85a1ffff4dee8edd68c5f6af71c92fe6ff20e5ed7b2d7cc50f5","5;10;11;16;29"
4597,0.005978,1.081229,1.939649,"abb0f4dd6d1df95b7b7b753ebeb9d63fee8df70d8676f2d1565b73aa4f8c5ad7","18;29;30"
4598,-0.099500,1.120493,2.008728,"a826468d6e2be8783de6f7e7cb0b97517e857faea8b7c5ced6fbeb946fad7b91","5;8;10;11;13;15;16;18;29;30"
4603,-0.034590,1.094945,1.963627,"ff6077cf6c49e9586ff0f20adf8f7d7f6acd7fcf8177fbd096f8cbbc37bf71f0","5;7;13;16;17;18;29;30;33"
4605,-0.065338,1.100754,1.977991,"a4265ce96c0bfb582da4f73acf5b8c52fac57fe268b7c1caf6d9afbd47aa66a3","5;10;11;13;16;17;18;29;30;33"
4606,-0.008588,1.144382,2.049986,"3b3562a9ed7fe85b6fe0fe0e9f9a5fe07b8fffb99db3f1d2bfdd8fd0ffce71d0","18;29;30;33"
