mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
304,-0.009177,-0.209651,0.700448,"2f79624d7d5ffb58cfecfc2f48dcd7a4fe6cff6fc5a3f7de377d81bf4fbf7ef7","0;20;21;24;31"
307,-0.010091,-0.170608,0.699692,"3820946d1d1f404877a4e408c388469c988cee080efad31d87fb513f7a084a86","0;20;21;24;31;41;303;320"
308,0.121137,-0.151857,0.645008,"dd7b794236994bd866ecfdee5bc5db303ee814fecb32ac3f7acd25fc6fb35671","0;20;21;24"
312,-0.104588,0.191708,0.640046,"28a4b9f8cded510fdf17ad189abd4838c91ad3101a6a7293cfd7d07fd248d6aa","0;20;21;24"
315,-0.069572,0.188691,0.639271,"029d0b9dd487ae671c005a46b4aa3040f82b1381519810ff6d268ec01d48b198","20;21;24"
320,0.266264,0.124955,0.714621,"199eedb5b43a6a3f36afd2f7f36e90c07fef6fadbdd8e51feeefff80ace0f159","0;20;21;24;31;41;51;289;294;303;320"
323,0.050299,0.157476,0.801167,"038b628bf693aeed5c415ae76948b6c47e2b96e5d6b80dfd2c04aac17d8eb99d","0;20;21;24;31;303"
324,0.011954,0.146236,0.850497,"0bef269bff91bce79f1d5ca7acc87684ef2bb3d5d67a0ef72e149eeb161cbdcf","0;20;21;24;31;303"
328,0.054505,0.181818,0.583941,"6c28fa60c2293bc232a72da91787431837fde1920052cc205f85016de5f30ee2","0;20;21;24"
330,0.120760,0.179882,0.571679,"a9f33f1370dfb5f5b87c37fd5c548eb5b614d62cf5fd3c5f6e0b75c44a848ffd","0;20;21;24;31;41"
332,0.181633,0.032904,0.608468,"5222068c4bd2b848af8cd2a36cc622d6febdefe10e4383dd91308b9f12062fc7","0;20;21;24;31;294"
336,0.179105,0.094483,0.648638,"381d7aee71c35770150c7d28735f2110dabb87e268ba28bf73cd208173ab66f2","0;20;21;24;31"
339,0.274178,0.083700,0.732122,"2330c44d751fe06b5fe07246c83896a4f80cf22da5f255de0e1ec3064fac7a9c","0;20;21;24;31;289;294;303;320"
340,0.011736,0.044695,0.825077,"a19ce55ff41beefe7fe27276f17894a57f4e362fa7fc6dff2e3ef780efdcd8ad","0;20;21;24"
342,0.009718,0.018805,0.709999,"78eb186a78cd57f4e30dbc283fd3401090fa4d484a2bca3dfbcd24797092ce2b","0;20;21;24;303;320"
344,0.013100,0.135788,0.864906,"5afd329cdbd5b4e7bf5dec09acfe26d4e47bfb41460b92ffb3741e3b1214afdf","0;20;21;24;31;303"
349,0.128375,-0.075358,0.654171,"f0d01ffc895f54a78517a719c73f285bc1b6e9027ccd5b15d3e3545730288c12","0;20;21;31;294;320"
350,0.128582,-0.083575,0.641957,"e4f57d60f84f5f9d3abab058d75f4d3b97d57d72fb677916fd8b657cc031c731","0;20;21;24;31;41;294;303;320"
354,0.258076,-0.097055,0.570677,"d91d5feeb8264f31a4808b40f773887366f67cea7981792cf1ebe61028f2a029","0;20;21;51;289"
357,0.238841,-0.106804,0.578499,"a8dc3cfe3ddd53b6d74ee400bed52365c872bf4a6aaf7abfe3ff901b121d747a","0;20;21;24;31;41;51;289;294;303;320"
364,0.104705,0.177303,0.585128,"8ff07671a596fdf5f9df57b5dddd9ea5b719d52ff5f42ec46bdb7dc64686fff7","0;20;24;31;41"
365,0.050922,0.177091,0.620459,"2bf47ef2251fdcfdf97b37394edfde379795d5a7f4f528d7ebdb7df74796cf77","0;20;21"
368,0.019084,0.182222,0.602844,"0133ae07e51cb437e8cd2b4de0a81e1280666a07d4a9a660263f7603c076dbcf","0;20;24"
376,0.253902,-0.185895,0.573037,"69c5754dbc4fc7bd4761ac08d3311c3218167868d928791d6fbc05745aaad228","20;21;51;289;320"
380,0.197925,-0.037009,0.618252,"beb775e7f773ffff1bef3df75d2ddca5ff5f973fb1fa69fe7fdf67e6fffcc5f1","0;20;24;51;294;320"
382,0.189662,-0.052035,0.605975,"d632f3b4ca4f355bb9eef2fdcef7411e37f5efa030c7b2c29d966f8ea82427f3","0;21;51;294"
387,0.100238,0.180572,0.641105,"126ad2a54729ea426d22fa4bae0a359ceaa94e830cb381ea94b49a13ed7b7b8e","0;20;24;303"
393,0.209133,-0.188723,0.587081,"a984c5b99c3f44bf5773a858f368183959c26e3c3f6e5f17efcfd574f8d8d00a","0;20;51"
394,0.195582,-0.207707,0.604167,"97cf47d7b432e6ad759adb666060bde579662aeee1f00dee2c2ae7068dfaf8ad","0;21;24;31;41;303;320"
400,0.257801,-0.025822,0.576010,"fe6be4056d5bcce8e3f494af4b0cd7af4ae4eeefcd77ef883651c5bd6fbf5ed4","0;20;21;24;31;41;51;289;294;303;320;334"
405,0.126098,-0.133300,0.641165,"199d1f6c93e637f7a4486e00ff77207023735c203189317fe9a72640f842a13b","0;20;21;24;31;303;320"
418,-0.010105,-0.102628,0.701916,"05b9bd53eed9b390eef83564f4d8c422837a7a598378fa714c1b2fea4c2b5bbb","0;21;41"
421,-0.013837,-0.121199,0.705812,"503257454a4b21582ea066ec1f93c096269c6a0801dba75014a021206b8007b1","0;20;21;24;41;320"
422,0.012826,0.134806,0.859671,"42dd329c5bd5b6e6bf15ec03acde26d4e67bdbc1660b92ffb7761a3b1214afdf","0;20;21;24;31;303"
424,0.109670,0.087153,0.918454,"bd4743e2cc20eed4a432bb465983f9ef6ace1efa51330ce0b4c9ae846ffbf9a0","20;21;24"
425,-0.102212,0.187112,0.625911,"7d676067ac134fb841e0bdee5368dfa758c4dceecd23eda8b2c9a5b46fff5a74","0;20;24;31"
428,0.151549,-0.170206,0.610280,"ed62e845641fee9479ee364cd308dfbf9c4c647fc5f4ed28265965b44ebf5ac5","0;20;21;24;31;294;303;320"
431,0.267622,0.116834,0.720289,"31a2c45d9c3fe83f76fbf65ed36896ed7dce7e8dbdfed79d8eebf744efe8f88c","0;20;21;24;31;294;334"
432,0.220707,0.076131,1.022818,"885e7cdf2ab994b29f1e74b7ae49a74b8773ef4262ec43bf46b3709b5ef90d9b","0;20;21;24"
433,0.067339,-0.003118,0.664354,"6eb8f55d3bd958a8aff5f4a8ebff5e9f5abdff900a6affdd9ffac7fff7a44e7f","20;21;41;303"
434,0.274772,0.047521,0.649711,"6ab0321afbfd904dab35a5198edc6e9e8133ea11166b9af11f30197bd20c8fc6","0;20;21;24;31;58"
437,0.263774,-0.041763,0.571341,"1d728be1360f2bde16e9dee69d17e1e07e9c1ff98b91518adcc5af84ae9839b9","0;20;21;24;31;41;51;320;334"
439,0.273540,0.162731,0.640795,"58df17ed34c26737e50cde60b333a040c8b20fc0588b41ade0f1a2813688f42b","0;20;21;24;31;41;51;294;303;320"
445,0.160670,0.179393,0.606074,"03c473c14f29a9e66d32fe5a880bbca56a88deebc333a5d51418daee570d73a4","0;20;21;24;31;41;303"
448,0.011052,0.142456,0.834145,"0bef269bff99bee7df1d5ca7ace87684ef6bb3d5d6380ef72e169eeb571cb9cf","0;20;21;24;41;303;320"
449,0.173969,0.032698,0.614804,"0b702e894d1fb058ef69d646c898b6a4ec8dfec587b357d01659aba34f0e799d","0;20;21;24;31"
450,0.162769,-0.000977,0.629386,"0443d5e1b40a6f9c77a07ae0d363995057de2e6ae1b04d2eecbe2584ecf3c221","0;20;320"
451,-0.019907,0.185570,0.599254,"c9e882b649dc6004aa350418ad92429e8067f859064d92a19ff19a3902041b08","0;21;24"
454,-0.068812,0.187333,0.633616,"009d1bac95c7af6784004a02b4bb3040c82b138953b810ff69369e001008b1aa","20;21;24;31"
463,0.039455,-0.008507,0.682752,"53bb87bca9880487ab998aedaee240d684e7ed551f4bc3e1b8f41ffa8816ab0d","0;20;21;24;41;303;320"
464,0.010025,0.018757,0.721547,"20a37149f48b67fd772d7ce833458c343e9a0678d3ba6c3f6c8c24e4778ac6a9","0;20;21;24;31;303;320"
469,0.017495,0.175951,0.621121,"feb7fb62b3d45bd1b9ddbdbd1addde37bf9fd535bf63b8c2fbd925ffcfa6f657","0;21;24;31"
471,0.121942,0.182382,0.637468,"4123da8f4e2def402c05fa0ebe8a2a526a8b4ecb423391e395259a28415b6b88","0;20;21;24;31;303"
478,-0.020823,-0.234179,0.706416,"5abd1eb88bc015e7bb17ac39aeff2653e7b3ed807e4ba2f79bf35a7b1204af5b","0;20;21;24;31;41;303"
494,0.067360,-0.003313,0.674112,"77f8784a5fdd5a58cfa8b52a6addcfb6eeb0ffdace27eed11b1c81fb778f4e4e","0;20;21;31"
498,-0.103880,0.190899,0.638310,"bdd7e96796134ff850eedfee53659ba45dcc94eee9f26dae7a6fa5946fffd871","0;20;21;24"
499,0.099528,0.178651,0.634481,"b281c28c5d2fe2cc3d01f05b06aa2d50f8cf4ee12cb341c395348a1e5179728e","0;20;21;24"
503,0.245374,-0.027184,0.579841,"8c9e33fab4f4bff83f5b5df2fdffb8edf75b97abb3d42affebff2fcc9ef7a5b1","0;21;24;51;320"
504,0.227028,-0.190185,0.586272,"88f919bab9cd12958f198419b6d72840843bcb5052095a35ebd1107b1008853b","0;20;21;24;41;51;303;320"
512,0.051078,0.177107,0.620250,"1ff0fee0261fdcb3ff7f3fbbcfdfde34b795f587dc253ed3c3df5fdf67b6c757","0;20;21"
521,0.043442,-0.146050,0.685821,"0a9db6b3e5fdf4b7bf7b6e15aebe666ca11fea0176f81bf3efd75e639a4ccdde","0;20;21;24;31;41;320"
524,0.012595,0.131363,0.843468,"42dd329e5bd5b6e69f55e823ac9e27d4ee7bfbc1660b92ffb7361a2b12142fdf","0;20;21;24;31;41;303"
527,0.010070,0.148224,0.872601,"03fb229a7f91bee6df5d5ca7ace87684ef6bb3c5c63a0ef73e149eeb1e1cb9cf","0;20;21;24;41;303;320"
528,-0.014941,-0.076607,0.700473,"d2343b3c29ef154bbbcaac399edc0339b6b9df212d27b25ef110093b48640757","0;20;21;24;31;41;303"
531,0.161789,-0.012807,0.633090,"fd676d65be0b4fb850e8beee536199337ec47ceee9f2ed2efec9e5b46dfb5221","0;20;21;24;31;41;303;320"
535,0.179106,0.033425,0.600105,"5a222e8c6b93b9588f8cd4a74ccee6d6eebdefe58e43e3d1d671abbf16062df7","0;20;21;24;31;294"
536,0.177406,0.032887,0.630066,"0b2026896d1fb048cf68d6638898b624ec8dfe4585b347d016788a935f0c7987","0;20;21;24;31;320"
539,-0.020453,0.185579,0.598018,"e8bf0ba6b9dc5315aa6dbd3dbe97c293c02ecc50db0bf2b1e1f1a2f90a06de7b","0;20;21;24"
542,0.265203,0.135151,0.718478,"38077965320a6b3175ac7eecf32590707efc4c68c9b8650feeed21c065aa4639","0;20;21;24;31;51;289;294;303"
545,0.201442,0.180041,0.588809,"56e412805d5fe0e62d35e61b0e1a2ad5e985cab11e3711c4bd108a57c10cef86","0;21;24"
547,0.153205,0.186722,0.660955,"d263128809a59e6fbe04899d8c866054fc3d6b83540b92d2b1300b7b1054a786","0;20;24;31"
549,0.077559,-0.002011,0.665012,"f8e8726a1dd55bf8910cf40a2bddb3b478f8d56a6a27a8bff3c9a039738f7e68","0;21;24;320"
552,0.271447,0.096212,0.727421,"5a2207e94a42394ba73dd6a38d87205b6e9def8008dbe3d0d5a0fac9378025fb","0;20;21;24;289;294;303;334"
553,0.272210,0.081454,0.732327,"23382ead4c1fb04f4ee1d20fa0883608e80dfa0584fb57d414591a3b5d0c79de","0;20;21;24;31;41;51;289;294;303;320;334"
554,0.124556,-0.035217,0.650908,"bafb703afbd996e58b55b5bd2e9c66978ebbd7577e6baab13b5114fb771fdedf","0;20;21;24;31;41;294;303;320"
555,0.111948,-0.054512,0.655059,"29f8716d4dcdf9676b21fc00bb9f0430ca9f77884b3af3f147fd123a538042aa","0;20;21;31;41;294;303;320"
556,0.181203,0.094083,0.653077,"07949791b3a6b98fae5b4b148c362e6ca7133b9593983bd40d165ec69845a1f7","0;20;21;24;320"
560,0.226386,0.183933,0.592711,"f26c5288dd9bf2462d21e81b0e0a24d4e88dcad13caf41e6b5349a7bc10dea8e","0;20;21;24;31"
561,0.272286,0.162529,0.638678,"dadb16bc27807436bd0e52672c93a0c7e265aec0e18d02edb0f2da8a2e94251f","0;20;21;24;31;41;51;58;294;303;320"
562,0.236390,0.170801,0.644517,"9a4c2ebc0cd65c24b48ed203ef1e33cbecf5fde36ccd13edf3e3fa913439354a","0;20;24;31;51;303;320"
564,0.155565,-0.176161,0.628270,"418f3f44e41ced37e9cc7e4c3aa89633a066646dd5fba2497279648048e4f3cd","0;20;21;24;31;41;294;303"
567,0.095266,0.063279,0.936400,"cf6d6bc3e4b0efd0e45a5fd6d9cfdb6e6fee7fded594efe27669ef8427f7f1f5","0;20;21;24;31;41;303;320"
568,0.013397,0.044839,0.803730,"4511bd47ac2ee7baeea9bf40d7738d6295567c0891a17b64cdbe7714c8e3c121","0;20;21;24;41"
569,0.011046,0.018580,0.707466,"a0a77143f08beffd752d7ce4314594347e9a0678f3ba6c5d2e9825c4778ac6a5","0;20;21;24;31;303;320"
573,0.106204,0.180530,0.593806,"0ff076e12716debd6d4a3fe3cf5d9e249715f5a7c4a42fc7e3df6fc667b6f357","0;20;21;24"
577,0.233721,-0.089308,0.586789,"d08d1efa9aee152fac148611f7732053e2b76fe078c9037df9a36e513000a50a","0;20;21;24;41;51;294;303;320"
583,0.089517,-0.162685,0.663297,"81cd2fbfbc86aff7dc48da46f5f2b061e4631eedf38935fda8a8aec01c18b1b8","0;21;24;31;41;303;320"
585,-0.010348,-0.211962,0.707170,"a91c6afe75f5fe79574e7dbf79ddb2a07eaa938fe7b63ebf774fa1a97fee7ed1","0;20;21;24;41"
586,-0.010058,-0.102384,0.707655,"09333e6d2997b85be6d8f644ddcd20a0963dfa2c81e1331dc3fb230c4a8029b1","0;21;31"
587,0.152789,-0.072530,0.626565,"24ffe9a9f4d9eeff064158e7f3ecfb20594a06554f3a6c336c45adadfdfed4d8","0;20;31;51;320"
591,0.172770,0.089543,0.656567,"33cf6d0dfe138e7f44e098ee712894201ea316efcdba451e300cadb47dbad89d","0;20;21;24;31"
592,0.176131,0.074814,0.654229,"81d2135b249fe0dc7e597364ecc8bcecfe08064fc7bc2ff5065b32c45e9ee99d","0;20;21;24;51"
594,0.227045,-0.031838,0.588212,"f56ecd807e2beecadeb2b2ea5168d52b7fc57affa4674f7e3c0aef34b5f95180","0;20;21;24;31;303"
615,0.098044,0.062990,0.951710,"cd8f6fd1ec906fb3e5c25ee2f9effb6777ee7fbef5d0efea6effe784a7f671f5","0;20;21;24;31;41;303"
618,0.228013,-0.088484,0.572307,"d8c896bf290c3ca7be13c211effb28cbe775ed836c4dcbb3c3f35e0b1070ad0b","0;20;21;24;41;51;294;303;320"
620,0.237343,-0.107174,0.572919,"a8d83dff2ddd55bc5f58f408be55217dc07abf4a6a6c7bbdc7fb501b5298442b","0;20;21;24;31;41;51;289;294;303;320"
627,0.251135,-0.151353,0.570556,"1f6aaebf3ad03b10e6dddfa5fdcef36a62697dd78681ae61c827af89a4332d53","0;20;24;31;41;51;289"
634,-0.014324,-0.013259,0.703928,"c93c7b7172f9b147e9487e38be918430a23f5c0003bda04ed6f9308b4a000bab","0;20;21;24;31;303"
635,-0.102306,0.190217,0.636312,"3dc7ec47f6134ff853e6dfae5b6d9ba47fccb4eee9f26dae7a6fe594e7ff5c75","0;20;21;24"
637,-0.008902,-0.171035,0.702185,"ea34360849fd104faf8cac190edc669f80b5eb21064792549371013b4204af47","0;20;21;24;31;41;303"
643,-0.012486,-0.122389,0.706042,"cb6f274be87baf5fe46fffb8988cd6bfce0efe8fb1efe772343832b846d5e7f5","0;20;21;24;31"
646,-0.069581,0.188308,0.636633,"04a089ab3c27cb1916395150d7435868590837bb1b765b15cd87ab7c908b90a0","0;20;21;24;31"
650,0.219872,0.037464,0.587808,"818cda7534ae61177c0f7610b3338270012a061833bc316f4fbf3240c0c04028","0;20;21;24;31"
653,0.188393,0.035556,0.627849,"426206ac4b83b848af84c183c4cf64d6eabdebe10643c3d195708bbb14062586","0;20;21;24;31;41"
659,0.246784,-0.051113,0.574507,"2772e9e7e61fff9c1fee5feff9dddf28dfdd37f7c3f4efea665fafa4afffd0f1","0;21;24;289"
660,0.017099,0.176709,0.624170,"67fc79f2eca5bd778bcab96f1cffd4328f335f0fd14bfaf65f1efffa4d6aa331","0;20;21;24;31"
662,0.191030,-0.184286,0.602536,"0bfbfeed7e9ffaf8efcdf6e7bfdf9680ee61df4fc7b923edded923836f8e6bdb","0;20;21;24;31;41;51;294;320"
667,0.194085,0.062958,0.658584,"88dcfc7fd3f23fbf3e174e92f97f1869337fbba270dcbfff676ffe81b7f4a53a","0;20;21;24;31;294"
668,0.012720,0.049244,0.807688,"5d11b967b46e67b96ea9ff40df71897016567c4899b8f922e9fd2714c2e3c121","0;20;21;24;31;41;303;320"
669,0.037843,-0.007643,0.683698,"a2a9535bd2fba1cd7e117850b05484a5ba3a425833ba287d2d180262d100e7ac","0;20;21;24;31;303"
673,0.226887,-0.067226,0.583145,"faecbcba89fd54cfabb7a0192efa4f9b89f3e9112e6fdaf39bd3553bd2558e0e","0;20;21;24;303"
674,0.216003,-0.104028,0.580563,"7e39eaaef5ec5a591bcdfd0b3fdf6358deff9d551a03d8a0dbf5a8f9966fb653","0;20;21;24;41"
675,0.219146,0.075454,1.018121,"231697bce226353f9ddb72f5c6e6a24fd7772e25b5d3424e80327e86987ca1d5","0;20;21;24;31;320"
678,0.137630,-0.201584,0.638065,"59dedbed26026f96794a7ee6bd27b17266ed3cccc19ca5ebe6effa802ff061f9","0;20;21;24;31;41;303;320"
683,0.268470,0.077990,0.729658,"3c2369aa1c4b4bd803e4b18b434d1b1058c8cd679a236fbdd3c5817d75af5672","0;20;21;24;31;41;51;289;294;303;320"
685,0.226096,-0.158168,0.579167,"faf868281b9d5bfcab5dac1d3fdf4e10b4d1fd55ce0fbaf3fbdd017f73044e5a","0;20;21;24;31;41;51;303"
692,0.163439,0.116335,0.655573,"16b974fa4bc19cc88f90cc82acdf6d23ee7bbbd342431af1dbd14f3f362f25a2","0;21;24;31;41;294;303;320"
700,0.226582,-0.178740,0.588849,"de21ecf4ad605d0babb6879b8daf515be3b7fd913847c2c0dbd3dfbd86e4b462","0;20;21;24;31;41;51;303;320"
703,0.127039,-0.075700,0.638891,"5ca09cbe89ec110ba21faf19f7f74a5ac197ed101a4bda03d9e53f39a0400e02","0;20;21;24;31;41;294;320"
707,0.265392,0.094645,0.714863,"722a0ffc48c2294a263de6a00187205b6cbdef9008dbe350d5e1fac9308026f8","0;20;21;24;31;41;289;294;303"
710,0.051182,0.178518,0.623829,"52e8fcf0263fdd837b17bb9b8fbf5430afbd7583ec6affd1f3dfcbcf65f0e707","0;20;21;24"
713,-0.012206,-0.123109,0.708514,"cf6f634be979bfdffd67dfb888acf7ef4f5efb0ff5ffeff2367d1eabc6d5f7fd","0;20;21;24;31"
715,-0.071986,0.191326,0.651416,"a56809e34c0fc6d806b0b14ad341c92858c84e7a4b26cb12b480a57cf9bb52a0","0;20;21;24"
716,-0.020007,0.179571,0.691458,"820d139e5da5b4629c025813a4fa2445f83b034174bf12ff35308a0b11683186","0;20;21;24;31;41"
720,0.013564,0.131692,0.847059,"4afd329c5bd5b4e6bf5dec01acde26d4ef7bfb41660bb2ffb3361e3b1214afdf","0;20;21;24;31;41;303;320"
721,0.190876,0.034954,0.627716,"52621ba80a43a848ac2cf1eb858a2150ea9d6fe10907c35090a0aabb10032782","0;20;21;24;41;51;294"
723,0.191222,-0.002413,0.611195,"a194dd65340e61377ceb6654b331907001ac6e0cb9fcf10ecfff300468804038","0;20;21;24;31;41;51;294;303;320"
724,0.272932,0.176771,0.650981,"3c73f9e8ee01afd842b014ea11c9f9087ed817fbc3238eb07889a7ac75bb77a1","0;20;21;24;31;41;51"
728,0.076342,-0.002911,0.662925,"21fe6c4b74c3effd454c7c263055b6355ea816eee3be647d6e1aa4c0578af6fd","0;21;24"
732,0.081316,-0.046898,0.668843,"97264305723a6e7a7dc24af64d42b1f536cd5eefe5d4054e342a6b842de52b44","0;20;21;31;303;320"
733,0.236910,-0.107661,0.576234,"b0d97dff2ddd56bc4f387428bf1d2475c61a3e4a422c7bb5c7d9503b7299442b","0;20;21;24;31;41;51;294;303;320"
735,0.243386,-0.135369,0.580691,"4bb3f535eb5cbdb7aaf534adacac4e9f8657f115c578f2c04e595fb6cec487ff","0;20;21;24;31;41;51;294;303;320"
740,0.010949,0.021267,0.757594,"a1de5d4f240fefbd7c6a7e44f1439c311e00566ee1b4597f668a66805ab2c3b9","0;20;21;24;31;41;303;320"
750,0.171264,0.033794,0.628260,"237306a84c8de148cfecf14f82c87684c8ad6e65cd23d7d094108bba5d0b7b94","0;20;21;31;41;51"
751,0.161345,-0.010693,0.632689,"495f3f75248e7d37f9ea7e4cbe2d117384267c0ce1f8f16ee7ff748048f0c379","0;21;24;31;294;303"
752,0.156752,0.102717,0.639125,"56fa96ba9be530c6af1d88032cdb68d8e11bab91164b1af199d25f6b9057ad0b","0;20;21;24"
753,0.171969,0.076117,0.654359,"b64722929623cecf1427d99b42683b0979ca03bf3ef70cfeb8068f75f57db5c4","0;20;21;24;31"
757,0.102914,0.063564,0.896213,"b7ac63f19432eefbf5c2fad669eaf5e57bee5fadfdf87dce3e5e8784aff4788c","0;20;21;24;31;41;303"
765,0.006205,0.138263,0.828726,"02cf229e7fd1bee69f0c58a3acce27c0ee7bbbc7660b02ff36369aab141d2ddf","0;20;21;303"
768,0.242363,-0.082253,0.589043,"55fc9d66984e47bc60faaa48d731493201c66c7a6965f92ef9ef6514e8f34228","0;20;21;24;41;51;294;303;320"
769,0.227459,-0.094674,0.582043,"56399daeb8a45a0baf99c941b6f3415ac4ff7d901a4bdb6899b48fba88632303","0;20;21;24;31;41;303"
773,0.238916,-0.157623,0.582034,"db31a8a11bd5595923ed851f3f9e4232b4b5fd959e4ff182dbc98d7baa040e5e","0;20;21"
775,0.064068,0.022194,0.651008,"0b18e7bb67fcb917bf515616bcde36fde6bbb39d93dc72e1477b9ac28f04b17d","0;20;21;24;303"
777,0.110617,-0.062203,0.666423,"a02d1869dc8f42637200601897814010982a02181abec21eedc501697008c282","0;20;21;24;31;294;303;320"
780,-0.015916,-0.079262,0.719116,"ce3ebafaea7fbeffbc2bdef89cbf80b9b7dfdfb3b1cf8be2fff77ebf8251afbb","0;20;21;24;31;303"
781,-0.014016,-0.099181,0.713546,"cdfcb8dabd3f57ffdf7f9c389eb3827dc3c65f3eb46fe9f2ff3f77ff925d8b6b","0;20;21;24;31"
782,-0.014873,-0.011429,0.704970,"887f737be2bc3d57ed0f7ef0acc784f8a63bce80f2bda263e7f1328ac2d0a7a9","0;20;21;24;31"
785,0.261238,0.133871,0.717492,"a9142d55648e6933757ae614b301947d49a47eace9fc710f47faf0404a8852f8","0;20;21;24;31;51;303"
791,0.153615,-0.173490,0.615060,"9878bb7422d2b756f9caf6603c9ea72aae7dd4c2e5f5b26a73f13e8b493027fb","0;20;21;24;31;294"
794,0.212694,-0.123899,0.600784,"2cb76a41f2377f7321ed3d8c1927ce143f9ad7bcd01a38567fcda5e4e3c6e6f1","0;20;21;24;31;51;294;303"
795,0.265872,0.075402,0.715705,"3c7d696cdc074ffd02e0bc4a5335d1305cdc57eac932791a738da53c7dfad2b2","0;20;21;24;31;41;51;289;294;303;320"
797,0.210005,0.072462,1.018514,"1dbbafb7b4d6bff036fdd6e7f477da6a7f5e3fdfc3d8ff61cf2bffc48caab5f9","0;20;21;24;31;294"
803,0.035872,-0.006791,0.691576,"e6a0ec32ed79d145e977a5990b0c5e1b8b80c9151e67e6005a51547fe5ccd656","0;20;21;24;303;320"
805,0.198286,0.061939,0.663379,"568efdffbac25ea9979ed2a16d6f3d43d777fda378c90b2faaefef95b5f22503","0;20;21;24;31;320"
806,0.147440,0.182234,0.650183,"422513885805aa4caea2c1cd94c260d0e03d6be3100bd358b5300b3a18122392","0;20;21;24;31"
807,0.091940,-0.164711,0.669587,"d45e7fff2e227fb0944edfe6f567a96176f53feaa1952ffff2abeb8034fb2579","0;20;21;31;41"
808,-0.010871,-0.171499,0.711217,"6effb2baebfd96efbf4ffdbd8efe2edcffdfff13744b9af2bb775efb925dafdf","0;20;21;24;31;41;303"
809,0.187517,-0.134659,0.602584,"53f72800bbdd1befab7d8eac8c16ceb4a757ddddd74bac75f8141fff82068f7d","0;20;21;24;41;51"
816,0.240487,0.161848,0.626166,"46d89793cfc0b586bed7ca33acbe66cee177bbd117c9bbe12d32de438454adde","0;20;21;24;31;41;303"
822,0.105011,-0.154438,0.684910,"567bebe6be427ff820c8dfe6556fc97276d57dfed983ade8f8edaf84a5b33571","0;21;41"
832,0.215911,0.087139,0.730099,"d6cf0fbe92602ee4b412c9f1e566a95367534be278474c2fb0a2ee993073a5b8","0;20;21;24;294;320"
833,0.095403,0.076669,0.965062,"3549c6dfd6a6c7d453a0ff0a7369bd7c7aee66da58f37dbcb7eec510e7fbf0a4","21;24;320"
834,0.247941,0.132287,0.646880,"8919b3d9f5bcb9177f495e54bcbf7464a63b161cb398b0e34fbc3ac28a00a1f9","0;20;21;303"
839,0.261037,0.095130,0.702399,"58222bf9008c6913a605e695b587405864bd6b980a9c7311c7e59a4000802460","0;20;24"
840,0.214269,0.073504,1.056060,"1d99a7f534ce39b826f856e7fd7fd862777d3fdd83d07f9dcfebefc426ae3571","0;20;21;24;31;41;294"
845,0.036199,-0.005759,0.678552,"cd76284f2c1dcfb86aea154cd96d9b331460556ee104ff1b675d25bc5ef35b51","0;20;21;24;303;320"
847,0.158753,0.127580,0.666887,"be357ae85bd19f689504ad9b0ddf2b207eb99be2780738def3c58b7f370f24e2","0;20;24;31;41;51;303"
849,0.016491,0.188730,0.748033,"018d5b61948b639566216a40f341907072ae067c1bb8453fecad2440ed8af2a8","0;20;21;24;31"
852,0.137303,-0.174701,0.620833,"0d1f7be1f6bb7b32efe87fecdfb1f074376d366e91b02cf4cedf21e4eeab41f1","0;20;21;31;320"
853,0.009740,-0.078049,0.659799,"9ecae63783927ea6ffd77bf1ebee57da27e7ecd6bcdc8fea8ef35783e7f72f4e","0;20;21;24;41"
857,-0.018351,0.175421,0.672572,"118f43afd622af7714034ac27123a04079ae02a85998052f74a6ae00bdeab1a8","0;20;21;24;31"
909,0.243665,0.186837,0.519731,"51e8983e0c8df0aeee31aa09f7f85c3281476855466bdb35d9af157d4000430a","20;21;24;41"
3542,0.407110,-0.007967,0.352965,"0b1b34af30863b382c485ac4fd7e927186333fed859837fde4fa6ac01c8721f9","58;66;282;320"
1069,0.036690,0.181298,0.589517,"64b39823b829101b2b3d39fd870e4a18971fe5111e30c910ced539ffc8438f93","20;21;24"
1077,0.213051,-0.096399,0.592993,"29e9616af5dd4bfd536d7c0c3bc5fab45aea965cdf3afcbf7fdd05e9778edefc","20;21;24"
1079,0.221603,0.179432,0.578952,"3e8412aa8d43d66d8507a91b4a8a2e94f993ceb25ca30086bbd7965ff34eee06","20;21;24;31"
1083,0.211664,0.000697,0.593806,"40b89fed38cfb968ae39c301b5972042ee1d7bd003cbd355dda17a58100225fb","20;21;24;31"
1091,0.209329,-0.055789,0.590666,"fe8df6febff25eef1fb7bf134f7e7ec0fbd7ff937effd9f7bbffd757f7defc4e","20;21;24;31;41;51"
1093,0.210749,-0.001774,0.592753,"51301fe908cd4158a668e24c97974072449c7e480b07f311d5a9223c38832030","20;21;24"
1094,0.199718,0.178002,0.582653,"a4215a89fd0de8412d21fb1a8e0a1cc46a8dceb110b351d09db88a65c50beb82","0;20;21;31;41"
1097,0.207195,-0.157871,0.599724,"3b056b45535eff7061e0fe8f592d37303eedd3eee5b135ce776d81006fe662f6","20;21;24;31;303"
1100,0.203346,-0.170777,0.598526,"6bfeea50e3d0fed6bbef76bf28bef6bceffff795e7ffa4e27e5f96e3cfd4fedf","0;20;21;24;31;41;303"
