mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
15987,0.203044,0.074612,-0.944329,"5eaea677b93aaea77ab77795c96b569f2f4f799fb4f8ef62beff5fc1c7f5e3c8","145;447;450;461;482"
15990,0.238012,0.068040,-0.972781,"d8ac9cbe88e0508fb2178619e7e34a5b81f7ed903e4dcb31dbe37e79a040ad4a","145;447;450;461"
15996,0.202095,0.074551,-0.948869,"eaeae618eff190c6cbdfb4bf288cf69feba3e795ce6fa6f01e59d4fbd75cfecf","145;447;450;461;482"
14895,-0.440546,0.030678,-0.402455,"1bcd67e13692fe7785605ec2390db4e46eb597cde9b924de7a6dafc037bef07d","241;259;433"
14901,-0.270021,-0.035678,-0.649980,"2b736b4969567f552d4cffe5981f8674ce1dffe6cd93e1c077f9aa970e96eef7","119;241;428;433;447"
14930,-0.447134,-0.069097,-0.450775,"afdfe0d7e53e3efc1bee3cbe687fbf74ffd79762e45268eb7e7fefb397ffd4dd","91;248;433;436"
14939,-0.304289,-0.144443,-0.708947,"02dd22dff4a4bff63d4d5e07a8afb2406f6b17c5e39831ff2e7f9ec016dcb1d9","119;145;428;433;440;447;450"
14944,-0.318342,-0.140635,-0.682782,"02db329e7595b6f6bd4c78652cdea6c4e43b8743c7ab32fd3334228a5a142fdf","119;433;436;440;447"
15032,0.048004,-0.012665,-0.873528,"10acbbfb94ef7bd73e474e10b7d72060f33b1f18329c313fe9ef3e409048a5ea","145;436;440;447;450;461;482"
15034,0.046459,-0.012118,-0.877295,"10acbbfb14ef73c71e07ca13b7ff2040f33b1f113aad397fe9c71a51904aa56a","145;436;440;447;450;461;482"
15035,-0.002456,0.063948,-0.829939,"d8ec77548bdb15e7b1b6e6386bf781b723f6ecc268dfa26ef3f3550363f4a62f","436;440;447;461;482"
15037,-0.004909,0.063831,-0.835918,"ea9df65ecbd01467f397e6386afe06bf83f3ea007e6ff2f73bf3544b4354ee6e","145;436;440;447;450"
15042,0.015952,0.010455,-0.853450,"1f1d6fe5177eeb507de04f86595f136436ed33ef81903dccd7ef8b002ff741f0","145;436;440;450;461;482"
15046,0.015134,0.010361,-0.852081,"1b15abed55f6ef4075c0ee0279ff3d64f8ac1bed299330caf7fd8a000b7271fa","145;436;440;447;482"
15047,0.042335,-0.029267,-0.870562,"b8dd3efe1df553e6d64dec00fffd2360c8729b4a2a2b7abfebff8219121b746a","145;436;440;447;450;461"
15048,0.041058,-0.030350,-0.874948,"e8d83dfe3ddd53b6d75ee408bed5237dc9f2bf4a6a6e7bbfe3ff501b1219647b","145;436;440;447;450;461;482"
15049,0.038626,-0.032129,-0.879286,"a8d97dff2ddd57bc4f387408be152075c21aff4a4a2c7bb5e7d9503b7298442b","145;436;440;447;450;461;482"
15051,-0.015897,0.053626,-0.830904,"c87a96b4ab083557babe16fdacad438ba765ed1760d583e2d4537fa3a6748fcb","436;440;461"
15053,0.023208,-0.022281,-0.873793,"01b41bfbf487a9fd1e495952f5df3860ff1b1399f3ba5affed8fbee89c0ab1b8","436;440;447;450;461;482"
15054,0.026081,-0.021958,-0.867297,"958419fb9427ebf956235156d77338687d0817bb3bb45b17cd8fab64bc8bb1a0","436;440;447;450;461"
15055,0.027017,-0.022708,-0.862632,"1dcc9ded142e439a5623ca42d373196071c41cfa2990593ee5efa514b8fb5020","145;436;440;447;450;461;482"
15057,-0.023165,0.054802,-0.842141,"ce7e96b50bbc3c96bf97869dacaf438fa76feb1526cd92e28f535f0382740bde","436;440;450"
15061,-0.015221,0.040360,-0.837563,"df5c5756439e6eb471c266ce691685f536e4f06ee19434ee366a45026fb76a7d","145;436;440;450"
15064,0.021670,-0.023848,-0.871490,"795d1d659c6e47b764aaae087333017221f66c7839b9712efbef2510e8fa402a","145;436;440;447;450;461;482"
15068,-0.004882,0.018997,-0.843077,"00a81e5168cd2163ee39621094934011a13b6a1812d882554d9032624000c3ab","145;436;440;447;450;461;482"
15069,-0.002721,0.018814,-0.839940,"cb16eb4762563d1139ca57f4fd7e9ffeb63dbdafe594a5ca467fba800ef6237d","145;436;440;447;450;461;482"
14980,-0.100293,0.110496,-0.622047,"2280f7fd7c0bf86b1f81f262bcbb3461febd37a1a0fb43dd1ebedb82d5a8718b","145;436;447;450"
15071,0.009273,-0.012613,-0.855081,"3ccc2afe5df752e8d704ec0b6af93f50f9f8bbe20a231abff3ff811b737f7c82","145;436;440;447;461;482"
15074,0.032108,-0.057463,-0.881784,"60f4bc75a86e75173bbba6189737403b85966d18685cd100cffb7534c0d0c63a","145;436;440;447;450;482"
15076,0.031780,-0.058024,-0.883401,"40b89575a1ec3407bbb32a48be37411a813f691003d8d3218df65662c850872b","145;436;440;447;461;482"
15077,0.009588,-0.013887,-0.853340,"a8ec3afe4df557e2d71ee408a2d96310c9fae3426a6f4abff3df953b52787caa","145;436;447;450;461;482"
15079,0.009526,-0.013679,-0.854704,"28bcbc7b6de951aecf372c08aebd441a893ae300026a7ab14fd7503bd24846ea","145;436;447;461;482"
15082,0.008302,-0.011635,-0.856333,"3db1b960dd4d51d97b71a5189edd4838999850181b62f913dbdd057ed20ac6b2","145;436;447;450;461;482"
15091,0.013938,-0.049071,-0.858065,"189d3bebb0e75bd31641ce1097972060d73b1d181b897937e3ed32509082a46b","436;440;450;461"
15092,0.004291,-0.036046,-0.858791,"d8597fe60bce5535a1e8ae0a7f37007324f47d6a49c9b12cf3e960102032047b","436;440;447;461;482"
15094,0.023105,-0.076276,-0.880341,"41d11fea30cc3931ac596340f5d72871a6115d4853093955e1b922401882a131","145;436;440;447;450;461;482"
15097,-0.011370,-0.010992,-0.847480,"3b3eef54d3f797fe53eefeaf6a3c97b4bffff5858dfb35be7b5f3593ef7c7e7f","145;436;440;447;450"
15098,0.023316,-0.076577,-0.881507,"d818befc2ae01812b01ff6b1bf97005be7b5fd803acd8323d3e37a9bb041273b","145;436;440;447;450"
15100,-0.000690,-0.028055,-0.855658,"dc51d7648a4e45bda1f2a2405f77097b36d47c6a69c7b108f1eb65142af2a631","145;436;440;447;450;461"
15101,0.027266,-0.075169,-0.872708,"42e98ebf8ac0bd8fae5dc285b4ae4a4ae1437b9557498371cc23fec98814b15b","145;436;440;447;450;461;482"
15102,-0.007676,-0.010856,-0.840077,"2bf1e46d7b17d81f5761fe89393d96a4de9ff78d9efaf5d56f7f9cd3e7ccfedf","436;447;450;482"
15104,0.000024,-0.027704,-0.853396,"5d1f5767b42e6f3264aa7a44f733817036e64c6ee990012ee0ae258028f34021","145;436;440;447;450;461"
15118,0.004511,-0.063963,-0.863051,"1d5e6aa712966b5074c057c7790fb360362c17ffa594358e66efaa802fb739d0","145;436;440;447;461;482"
16854,-0.044995,0.074714,-0.803420,"21e802185995cac6e600e008a2c231b048e84acc4e2fd63f152c802951106a8c","145;440;461"
15477,-0.105583,0.046548,-0.638424,"f7f67002fb3cbaf87b7fb4df4c6a5f9fb7c7fb77a647bdf73a5a0ffedb576bd5","119;433;440;447;450"
15478,-0.101146,0.064931,-0.654524,"7c7d3364595f577a73ecbc283ff1c1b4b8fcc46ac9e3e83ef3dd253f637146e7","119;145;436;440;447;450"
15480,-0.112399,0.047108,-0.635256,"5af1f8a0ab419dcd0e7590ab8d9e4b08bf19ffd1160bc7d0d8d19fffb516855b","436;440;447;450"
15483,-0.116217,0.048031,-0.636769,"56f0bea0abf5bcebaeff992ddcde4f8aaf11fd93d443bad0dbd76fff8077a753","440;447;450"
15490,0.141325,0.027905,-0.922416,"3af9ea4e57d5fc45ab45f48b289c76b0aebbd3c5c62bb6f1777d14ab6706eedf","145;440;447;450;482"
15491,0.122756,0.052682,-0.897971,"e572e9e3ec0f4b9853f8b5ecd345d93a5fcc7c7e8976ed10ced9e5f4ddbb5271","440;447;450;461"
14617,-0.070129,-0.049940,-0.821433,"f6ec86be59cb56e89786e00962e22595d9fdea426c67da3fb1f6853b513f6e86","145;433;436;440;461;482"
14625,-0.052705,-0.098839,-0.845601,"63f0c10879f1884f8b49f8fd0cceccb4dc19f315970bd2d31c1498fadb06a29d","433;436;440;461"
14627,-0.070201,-0.050034,-0.818939,"e0b4bc71e96d15af3a3f241996334a1b8113e910326cdb13cf97547fd0408f0a","119;433;436;440"
14628,-0.119858,0.050230,-0.774639,"106cba2136abb346cea75c27b7883600ab2b021586b9143de0853e21c4585fcb","433;436;447"
14629,-0.100534,0.009926,-0.783235,"1ab8bebd29c4315fbe7bd6313cbf426ba53fff15a6cfb3d3dbf37fba804427fb","433;436;440"
14632,-0.112087,0.045015,-0.767010,"dd1edef7ac7e77b2b1ffbf755f3f8bdbe7d7fdd2bdf5bba2fafb75c6aaf7ac53","433;436;440"
14645,-0.051589,-0.142350,-0.848587,"10de57f93eabf9feaf3afae6bf83814927977f1cb3bd07fffcbe72c02c98a139","145;433;436;440;461"
14648,-0.120597,0.045169,-0.772863,"a5c46fd344c26ff4f45a52505153b87179ec13eee1d62c6d472be3c025b172e0","119;433;440"
14651,-0.051479,-0.140499,-0.835710,"0583cff9bcabe91b7671d3f6d3e198697f8e7ebcbbf86fd5ccabf3c4bd89d0a1","145;433;436;440;447;450;461;482"
14656,-0.114566,-0.012322,-0.803466,"ee74ec76ad7dd59cbbfeb79dfbfd5ffb97d6fd73ad65fbe2dbfbf5b7c675de73","119;433;436"
14670,-0.138298,0.032859,-0.771097,"8df9fd43b8de2fbceef05ee4f957d26606767e5ed3d8ff756e7927c40e9289f9","119;433;436;447;450"
14676,-0.135056,0.032951,-0.765874,"4716a795a820ac1feabb9af4c422dd6ea7477e91b1c587c20c36fe868c75a135","119;433;436;440;447"
14678,-0.085649,-0.077033,-0.814174,"68fdf15efdddd7f7d78d7c082afdf6b4c9faa658da2af2bf7f5d147b53dcd4ef","145;433;436;447;450;461"
14506,-0.099729,0.061750,-0.648707,"2cb4257a59ebc3f913b6ad99737548941992c1233a637b1f79d7017d732f56f2","119;433;436;440;447"
15119,-0.012807,-0.033444,-0.854828,"fd78d965084c453061eae748d317c13b04d46c4ac974f100c5e9601462b34631","145;436;440;447;450;461;482"
15121,0.004527,-0.064037,-0.862528,"035b4b8d6282ad762cc45ae7358eb7417e2d17e5c19024482420aa802db023fd","436;447;450;461;482"
15123,-0.013380,-0.032660,-0.853683,"fc78f965204c451061e2e7081297c13a00fc7c4a4974f100d7b9401062b14672","145;436;440;447;450;461;482"
15126,-0.062543,0.065295,-0.786840,"7772bd92ed5ddfd86bfeb54cdeccdf3fbfcdee7fcd67ffe0f2d967bf4a3f4bf5","145;436;447;461"
15127,-0.069316,0.050389,-0.806926,"0bb30dfb388f6b39363957f4fdff9860571f778f93d0ebb5ccffbbc49c8291b1","145;433;436;440;447;450;461"
15129,-0.018294,-0.015986,-0.837581,"ba6cf2785df19043db07f43b2ad9269cc8ba83102e2f42f353f5103b534c6e86","145;436;440;447;461;482"
15136,0.027612,-0.131097,-0.895023,"d23b7ebd7aa8b853ac49d2e7bd9f8653a637ff91870983c9d4213aca2c802b9b","436;440;447;450;461;482"
15140,-0.020444,-0.031823,-0.847073,"6d70b166606c671061f22d4893b7c93e155c447a8976b800c5fd452cc2f346b0","436;440;461"
15143,-0.036472,-0.032650,-0.867005,"cd70b555297c6118eafa23589e1545bf8154781a0174f30085b87136ca7143b3","436;440;447;482"
15150,0.011371,-0.105894,-0.882299,"a1951da9b40f6b395d796754d7319875d0061e7cb5b8711ceeba0054da88d030","436;447;450;461"
15156,-0.001810,-0.086072,-0.866224,"5ab3849f9bd11cafb691c0e9edf6c0c437b3f991534bc715b863fffbb404af1d","145;436;440;450;461"
15158,0.005066,-0.097077,-0.866556,"1204afbf8462dd23b557cb93756c3a4bf94739a73cc52fe3c126da81a575b556","145;436;440;447;450;461"
15160,0.016193,-0.115398,-0.881353,"616b1f65640c643460887248b310913b80ec666ac9f2f12945a97080483152a9","436;440;447;461;482"
15162,-0.014438,-0.071587,-0.849603,"6f49630a55d9ead075405f4e79d8ffa438a816cfc7303cf1364d80886f9f5854","436;447;450"
15164,0.000425,-0.098532,-0.871199,"7739fb4462f87350614c7caf3a9dd738aeb9f7428532b4e0577c00abe79766ff","145;436;440;447;450;461"
15166,0.015855,-0.115524,-0.880218,"4578d767604e679069e0624cf737817b26f47c6ac9f0f168a5ba640048b34239","145;436;440;447;450;482"
15168,0.000896,-0.098428,-0.872021,"a34d734c56a6ee667902785a38b83534aeb913cde1bbb4ca373c100a45d072ac","145;436;440;447;450;461;482"
15169,0.015821,-0.115538,-0.882829,"c578d345604e631068e06248f757c13e0674784a81f4f12a85be450048b343a0","145;436;440;447;450;461;482"
15176,-0.015268,-0.073444,-0.853690,"13937218cbb59dff8f779c970cae662caf13f385d60b3ed11b565bff9744afdf","145;436;447;450;461;482"
15180,-0.006915,-0.096384,-0.867519,"7aa8a1944d69410b1bfb81198eb74436c1defd801b5ee2c39d5499ff82659676","145;436;440;447;450;461"
15185,0.029853,-0.125021,-0.841273,"8f15674fd716ef7955425fd6496cbee57e8a96eeb5b03dde267ac2847faff8f5","436;440;450;482"
15186,-0.008005,-0.099165,-0.870750,"52aaabc467f81186abef5ca80e94c4bca3fef5111a1aa2e0991419eb840e9667","145;436;440;447;450"
15193,-0.006857,-0.106309,-0.863656,"d7b5adb68e6895afdaff9b3bd67c5a6387477d27fe49ef23f922ffff846c9557","436;447;461"
15196,0.003008,-0.123699,-0.876517,"9303428d760a68293d0453a3690bbe45728c37ac649405cf966aba85258e518c","436;440;461"
15199,-0.134026,0.101328,-0.733880,"4b5671056238bc1029ce5cedac4c878d9631b727c514e6c806706aa24ef70fd5","119;436;440;447;450"
15201,0.006022,-0.124233,-0.872907,"4a5d3bfc13f61db7b54a8e023c3f2167c5379980218931cfe3ff9a928270247b","145;436;440"
15203,-0.015159,-0.096314,-0.857121,"49dd574d431e653f74426644793380f526266a6ce1d8374d662b70002ab0e03c","145;436;440;447;450;461;482"
15206,-0.017499,-0.084214,-0.854390,"d91d577623fe3c36a912aa707d3f21f3a6f7fda265cd10ecf3fb52132a442b1b","145;436;447;450"
15207,-0.016092,-0.084616,-0.854304,"525097d4ab642d47a99aa370bcf644ffa77779824145824091b25e8a8070a731","436;447;461"
15215,-0.048277,-0.044313,-0.840404,"3c2192ea8def56c8d7b0a90b4bd96918d9f8c3721a63dab0dbd9057ff37b7e82","145;436;440;447;450"
15956,-0.074479,0.116725,-0.665240,"7d617965740f4f3061e87f48d30191307ecc547ac9b0f50ce6ed25946dab4221","145;447;450"
15464,-0.077662,0.114981,-0.667021,"6d31f965b40f6b1961a83f48d731d1309ed47c7a99b0f108efdd25d4caab4221","440;447;450"
15559,0.061257,-0.033509,-0.881898,"d8dd3ffd1ac21f35a440c220f717216366f77dea6989312df1e36e9020b0a53b","145;440;447;450"
15562,0.064022,-0.032032,-0.884174,"3c3df8eff4ec5b52018c7c233bff2350defa955c1a9af0a8ebeda0a9b7eb56fb","145;440;447;450;461"
15564,0.082100,-0.050992,-0.899681,"783112ac1dcd1268a780a00f6ed82990f8ade8614c23929d91e1013b5b2e3e02","145;440;447;450;461;482"
15566,0.118603,-0.095170,-0.929818,"ed6bee45e41aef3161ee36edc328d7bf1ae4646fcdf0e5082679e5944fffdad4","145;440;447;450;461;482"
15570,0.067117,-0.043145,-0.885022,"2cb76a41f0f77f7323ed7dbc1987ce143f9e57bed292b8567fcda5e5e3c2e6f3","145;440;447;482"
15578,-0.033979,0.085913,-0.801915,"433ac101b06ab81328e95ae59c06c0c4b60da5959598a5420c342ac68c868155","440;447;450;461"
15580,0.091900,-0.077123,-0.917341,"637211b87a891048ab8840eda6c64010962946050702c25d901409ba18020395","145;440;447;461;482"
15581,0.092713,-0.077469,-0.919223,"5b3f684c2957197b87ec1cad098cd794863dfda4cd09a79a625da9bf7e840efd","145;440;447;450;461;482"
15588,0.048328,-0.019375,-0.886022,"d43d19beb88c4b69aaa8a148b6d30153c4ff5d723b4bda7ef9b02f7898238323","145;440;447;450;461;482"
15593,0.048035,-0.013032,-0.874524,"d08d3efe9aee152fac148e11f7772253e2337de038c9137df9a36a511008a50a","145;440;447;450;461"
15594,0.038633,-0.003211,-0.878532,"d0a895b388ed318fbe37001997b7485b815b6910124cda31cd805f7e8040876a","440;447;450;461"
15595,0.040868,-0.004973,-0.873241,"c14e8f37882a27bef0b24ad0f163814b0166682a21d0cf2ac4a77700a0f10128","440;447;450;461"
15596,0.093130,-0.076890,-0.915526,"0b38694c7bdf393e1fe45cadb99fb6240639d78d811836dd475db9b93e8407f9","145;440;450;461;482"
15597,0.060698,-0.045605,-0.887936,"762892ac0d01004ac784a009068261dec8a5ea500c23c28091f0433bd23d2e06","440;450;461"
15598,-0.010651,0.040494,-0.828161,"882f5215f39a26773c8a7ae42da28094262e860c6098048f24e736802ec48b8d","440;447;450;461"
15601,0.055509,-0.044017,-0.888254,"3c7b122859d95248838ce8290ed96390d8b9c5700e23d298fbd5017b522f6e82","440;447;450;461;482"
15602,-0.046474,0.075780,-0.805144,"f575e840dc3fc6d871eab84c5368df3a39c4547ebd62fd2a3a0e253cedfbd254","145;440;447;450;461"
15603,0.055708,-0.043743,-0.887527,"28bb787e799d53f3030c7c2d2edd43949e3ac7404a2acabff3d5213b728e4efb","440;447;461"
15606,0.072159,-0.066901,-0.903531,"d7517f65221e7e3069e057a1593f977736f57defed94b5c8f3f9ca822fb72375","145;440;447;450;461;482"
15607,0.045074,-0.029953,-0.870538,"28f939fbbdcdd5bf5e7d7408b69d4a20c91a57004a687b35efdd347b5018c5fb","145;436;440;450;461;482"
15608,0.071676,-0.067257,-0.903800,"7240d3e54602ee402982e24a510b1d3a3ad575eb48b695c81538ca0465337308","145;440;447;450;461;482"
15610,-0.243919,0.146484,-0.624331,"8d743d77a00f7d387cba7750d773883b975c7e6ae1f4fb2cefeb678440f0c3a3","119;436;440"
15613,0.072029,-0.067849,-0.898022,"7e7f7144cb7594f683febc2f08be45b7edf3d3e2ec6bf2e83b58c5bff37426ff","145;440;450;461;482"
15615,-0.002423,0.018070,-0.839684,"521f53ad32ea3e373d0c5ae76d2780513637cc203098056fb4a62a8324c28719","440;450;461;482"
15616,-0.004360,0.018966,-0.843186,"cb5f56ad221a3e312ccc56e5ed0783d73675ede6e190a56ce4e16e820eb6ab59","145;440;447;450;461;482"
15620,0.040374,-0.034640,-0.877462,"c4199dff686d2750aebaf148b673015ba6f36e4a01215b69d5a06238587b0133","145;440;447;450;461;482"
15625,0.069315,-0.079242,-0.899807,"2b8c24dc7df5d16fd75ffc002ab936a4c9aa93091e2b72df037fd01b534c7cce","440;450;461"
15628,0.101066,-0.111089,-0.907706,"99717bed2252795925ecfea29f1f92b07e9db7acc996e5c8c7e9aa8527a227f1","145;440;447;461;482"
15631,-0.109744,0.124095,-0.753475,"3a2056e96f8ff849af31f6028d8a745aea9dff910effc3d1d7f99af1778c798b","440;447;450"
15638,0.056117,-0.068795,-0.884161,"c2691a98cff0b4c7ab164c232cda674fe3aba211464fb2d136101e2b1854ffce","440;447;461"
15642,0.024132,-0.041999,-0.881645,"45329373a0ac68117ed973749ed2c878972c7e1c93d4f3408cbe72c0c8804331","440;447;450;461"
15643,0.080998,-0.104021,-0.912784,"4f7dfe56e19c7d96fbce762c7dffc7bea7fff75ca1d8baea7fff778aeaf64b7d","145;440;447;450;461;482"
15645,0.081934,-0.106242,-0.913372,"0bfbfe6f759cfa78efc87567fddf96b0fef9ff4fc7b8aaed4edda3824f866bdf","440;447;450;461;482"
15646,0.081576,-0.106835,-0.914918,"93053ae824aff853ed0afb579f8b3460eca95fad9cb510ced7f98a0048c86990","145;440;447;450;482"
15651,0.021186,-0.041926,-0.883541,"0bb6716133fe783b7d697ff4dd1e9ef5b71d963cb7bc75d78efd32c6ce84cbf5","440;447;450"
15652,0.048225,-0.071809,-0.884549,"36074ea596236ee915a4da87436a3f417acd0fe77cb30d9cfac2af8535fbfcc2","440;450;461"
14509,-0.093794,0.069419,-0.666143,"29157f6d344f773964ec7f08d717093118345d6ae9b0711ce7ed201062aa4673","145;433;440"
14686,-0.091478,-0.069838,-0.804660,"f46c079644aa66e6f482ea08f282015b68e66aea68f7c66eb4a2c70040736228","119;145;433;440;450;461"
14689,-0.107164,-0.050886,-0.797956,"2bffe35bf79deed5534b7de628c4dfb47fea965ed7babcf3365c04aacfdefafd","433;436;447"
14693,-0.133430,-0.013249,-0.775058,"cb306c6478fd9959abf89cacf9ddd7a29639fda18747f699065929be4fa25ad5","433;436;447"
14695,-0.130788,-0.012962,-0.772178,"7cddf37bbd797ff4757ebca9ff7d9b7bdfd3df6af87b69a2ffdf65f5e6ffd6f3","433;436;447"
14699,-0.088216,-0.146130,-0.822067,"f5efe96eba214efdd2a2b8ee73e0d9325bc26ceefb63ee3bb8cfa5bc7df3f200","119;433;436;447"
14704,-0.088365,-0.133784,-0.829623,"8138fdf7eeade95f4fb3fa52bd9bd46a6f2b7e99d3fef7f35c9fbaa87d88d1a9","433;436;440;447;450;461"
14708,-0.145804,0.021107,-0.749546,"5f3e385c31ff5f7b7feedd2cfe7e97b5b7b9ddaba9077cdff3ff2bbb1e670f77","145;433;436;440;447;450"
14720,-0.107782,-0.074295,-0.809197,"a62f8698c9e386cb9eb6a11b46e0698fd9e9ea733e674a3219124f3fd07daf86","145;433;450;461"
14721,-0.088338,-0.127627,-0.821255,"c2bbfffe7cacf957bb59f0ffbcbf9433eebbd795a36be2e15638faaa4c8463d9","119;433;440;461"
14725,-0.242339,0.134744,-0.630884,"6fb8fdf2fd1dd9da8bf9b45d9fff5e3e8fd3fd1d976bfaf0dbdf1dfedfecd3f7","119;436;440"
14726,-0.099554,-0.127822,-0.812216,"053effdf7eabeb527eebfef6f92b95786faf5e9cb3fae5fe5ebfbac0ede963b1","119;433;436;440;447"
14729,-0.305797,0.150538,-0.530891,"e5ed869fddeba6eefef3eb12e6f00bc359ee6a636ff7cb7fbd26cf35d87bfa82","119;433;436"
14736,-0.282046,0.134677,-0.575785,"30f1faec64c4bf7f1445701331dc3e00fed917e1cebe3223d1adba884508f5da","119;433;436"
14738,-0.337470,0.153277,-0.482560,"f6ecc69fdc2386ee17b3ea1262f80d41f9ff6aa368f7cbffbd26cf1e957bf28a","119;433;436"
14747,-0.337169,0.152779,-0.483606,"f4ec9f9fde63a6ee1eb3ea1262e00dd1f9ef6ae368f3cb7f3c26cf1c917ba28a","119;433;436"
14748,-0.168267,0.064668,-0.668235,"f29c99be89e5128e162f8015b6362148cdd36dd02a0f5b33d1e7ba3b9051a41b","433;440;447"
14749,-0.112463,-0.081662,-0.790161,"74a51aa4dd6b46ef71a2ea0a43f02810f9c66a227cabd90eb9e6055de17aea02","119;433;436;461"
14750,-0.119533,-0.083344,-0.799507,"64a9923cd9cf57ef978de80942f12010d9fa62501a6bda3d7996057bd16ae682","119;145;433;436;450;461"
14753,-0.136166,-0.088504,-0.811535,"ee3c9652e9edb0cabbbf31198cfe459faffbe3133667dae21f125f6fc3650f97","119;145;433;436;440;447;450"
14778,-0.136510,-0.084437,-0.782509,"82a4ae11eaadb9c7bf7fb39584ee4e1fa7077b95324d1a510d1a5ff6c950a3de","119;433;436;440;450"
14780,-0.296165,0.129384,-0.555714,"4912aac43d52413b7aed8604a922b3e45204eca8a54bb5cf9af7b39d8aa46d7c","433;436;440"
14781,-0.297116,0.128493,-0.556717,"c21cbe463cd45a60e9ed9715202e9646c0276d80b40fb9e75b7e92e38003655f","433;436;440"
14783,-0.297971,0.129717,-0.558178,"8e7c35974b3fbceabdf606972c0c038f2555ea27e1cd33ee07525f020a7505fc","119;433;440"
14790,-0.312880,0.118754,-0.535800,"c4ff8cbe94a227bf9ad749f5f5e26b41176e286777449e3fec277f2c98738558","241;433;436"
14791,-0.159193,-0.079798,-0.787758,"8cf4bcbbe8edb4efbebf5311f5fe4a4bc17b7313765cda33edc3ffed80508f83","145;433;447"
14793,-0.194556,0.031539,-0.730301,"3447400e7c13c6f84508fdea62e0bf7458e88662cc234f1f322421bf73bb7a85","433;436;440;447"
14795,-0.181070,0.030222,-0.714266,"3e5b614535524f3061ecfece4b0c95b47cdc95eaccb2758c33fd818767bf7674","145;433;436;447;450"
14801,-0.313829,0.105822,-0.548562,"66add6ffbc03eee83fb2f282e5fb5c507bff7fe278d3cbffbcbecf1c95f26380","428;433;440"
14802,-0.275112,0.093371,-0.597862,"a2a8a3faddf5d0c79757c412a0dd72ecc93ab3913eaf72b3cbdf9a6b920cfcea","119;433;436;440"
14803,-0.279327,0.097651,-0.602717,"0a9d229ff7f7baf71f4d5ea72cfe3664ff2b9785b79a30ff7f3f8ac39f4eb5df","91;119;426;428;433;436;440"
14814,-0.316506,0.076326,-0.547812,"dab694b1a3383c9fbbb706f58d234adfa757ed91365d81c28ef35ec7aed48b1f","241;433;436;440"
14815,-0.292202,0.073556,-0.586777,"c7be9716e9e496affbfb397decfecfbf8577e817b74fbaf329165ffec875a75d","91;428;433"
14816,-0.205185,-0.027461,-0.743332,"691fed75a49f6d3775ea7eecb33d92204ea67f8de9f8658ee6fff6906fc8d079","119;145;433;436;440;447"
14817,-0.293994,0.068888,-0.588909,"7f3486b489745c03a3d7871d4afb679fc9e7fd951c47bac09b73df5f8a75fe56","119;433;436;440"
14818,-0.208282,-0.026775,-0.743603,"b5ffef4cfc16cefd52cafcee73eebdb17fce54feef63ef3f3acfa79cfdf1eab5","119;433;440"
14822,-0.314101,0.074810,-0.568283,"7ba6e21a89f15157e3f7a59d0bacf6d623aaec1c1e6fae929add557ff7c4fe5e","433;436;440"
14827,-0.250453,0.055030,-0.632793,"7301f6ed360aea686da0f3025b2b95527ac57febc8f385ccb6feca0025ab7120","119;241;426;428;433;436"
14831,-0.210946,-0.020922,-0.728865,"1f4743845612ee70a5e05bc759cabde47eed17efcd933cce302caf842fb739d5","119;145;433;440;447"
14836,-0.218369,-0.018224,-0.732834,"174363855612eb7874e057c6510ebd647ecc17efc1902dcc342cab842db770f5","119;433;436;440"
14840,-0.266455,0.043102,-0.650744,"29722d253c5fd3184eecb56ddb1cdf209c0cee6f8d60e91dc6d921bd5aaf5ef7","145;241;426;433;447"
14846,-0.252853,0.041694,-0.636857,"0fb2f4e53c1fd8b84ff835eddf3dd6279f55fd6fc470ed9dcedb6df666ae5375","119;241;433;436;440"
14868,-0.207869,0.044865,-0.698033,"838c755fb5bfafbf7d5b7650e830b56d5d023228b1fc7dff2d3e5242d3c9c1ad","119;433;436;440;447;450"
14874,-0.260224,0.012648,-0.691023,"38615a6c19d15a688100ad0a6bde26b0f8b9dce24e23309db3dd813b73af6e06","433;440;447"
14877,-0.355023,0.036810,-0.528641,"1b1273e5ed5df97c2dcefeeeffceffe4ffbbffb7d9a377ccdfdfbac82f8e65f9","428;433;436"
15654,0.034565,-0.057849,-0.878734,"d8bf16b432c23173b48c4aa1afb72051a73fed8070d9820ff8e67fc32220273b","145;436;440;447;450;461;482"
15655,0.079010,-0.107848,-0.918594,"9b3a76ec2fbef850ed48fb47bf9e36a0eeb9dfaf85b515dfd7f92a825faf69d7","145;440;447;450;461;482"
15656,0.034773,-0.059743,-0.877822,"6ab3f5056b5cb937abf52eadac2e4e938657f1459578f6c14e595cb24e8487dd","145;440;447;450;461;482"
15657,0.033732,-0.061376,-0.883062,"dbb461601b5cb9aea9773e9d9d4f5e9727d5ddbdf345b4c76f7919fc67848770","145;440;447;450;461;482"
15658,0.036224,-0.059840,-0.877294,"dff02f603156d97931ffb7185b5fda3fbd95ddbdf9d7b9c4dbdbefc5efa62673","145;440;447;450;461;482"
15664,0.085667,-0.121716,-0.913594,"faff32bfba8a9ef5bfaed3f9efffa8d1df7ffd63fecfc8bffaf73ebb045e8f9b","145;440;447;450"
15668,0.079255,-0.121161,-0.913365,"d7af4cbb9e338eea5fb2d8f2c1ead5c57bef7ff77cdbcdfebc56cff7bd7bb984","440;447;450"
